0.09478327,0.67517227,0.28005642,-0.44937807,-0.6907651,-0.7624267,0.49505797,-1.273073,-0.89079386,1.1229118,0.21741188,0.27900967,0.17931716,-1.4761864,0.18965405,-0.82425696,-0.68074363,-0.22647507,0.7317129,1.1247905,-0.69189954,-1.285412,1.073438,1.0721743,0.4473836,-0.052307237,-0.38863316,1.3073181,0.553371,1.8982443,-1.2488832,0.4559256,0.7105395,-1.3273295,0.9263865,-1.1355861,0.25907564,-0.91918826,-0.8877038,-0.46580428,-1.398947,-1.1834954,0.9087373,0.15638873,0.42005935,0.75710875,1.401932,-0.1783532,-0.29016325,-0.071571656,-1.4072984,0.56028,-0.12904534,2.4040096,0.2411911,-0.38551635,1.9456477,-0.19822541,-0.9869399,-1.0091408,1.6577181,-0.12105161,-0.27426133,0.88044816,0.37884966,0.38393754,-0.48522267,-1.238534,-1.1533166,0.28138933,-0.268286,1.5273216,-1.2895958,-0.26165774,0.052997477,1.4610572,0.18010288,0.30927637,0.3452217,2.0839345,0.7643896,0.3477616,0.5509906,1.020239,0.08364956,-2.4846652,0.11697746,1.1630968,-0.9540824,1.2715764,0.35916215,-0.7344783,-0.49935183,-0.450178,-0.38308194,0.4266916,-0.9545853,1.3006923,-0.020093262,-1.211115
1.0389835,-0.29015514,-0.057303138,0.4958464,-1.3279366,0.9100486,0.39697415,-1.2002571,0.36178255,-0.2971347,0.3270493,-0.4172073,-1.7614107,-1.2610171,-0.8349713,-1.081071,-0.105473906,0.13876073,0.13084306,-1.0203916,0.2926544,1.73088,-0.61554766,-0.91889197,1.1363688,1.2838994,0.92070365,0.24999672,-0.5692519,1.9205537,0.22776997,-0.9562193,-0.886071,-0.74669397,1.0066987,0.5283239,1.9301236,0.15273397,-0.63617027,-1.3977736,-0.43125713,-1.5201966,-0.09002912,-0.63090193,-0.034422435,-0.60681856,-0.4364823,-0.60152835,-1.9076489,-1.6968551,-0.035466943,0.4398047,-0.8869649,0.75172657,-1.4119105,0.6490297,0.56041634,-1.2934415,-0.8263886,-1.2207513,0.23891324,-1.3399587,1.3557483,-0.6985888,-0.6792104,0.825109,0.95551753,-0.72760415,-1.500472,0.20179449,0.1711312,1.2866127,-0.5076383,0.0157081,-0.13017356,-0.74308264,-0.54048485,1.6804873,0.62521136,-1.5142262,-0.3570098,2.3371973,0.07793005,1.7122777,0.46694535,-0.6227003,0.8857776,-1.135497,-1.3367281,-0.55166185,1.9425391,1.2136118,0.36399227,-1.6266166,0.60794675,0.75759387,-1.200302,1.8460227,0.9185816,-0.29350486
-0.15441725,-1.0725722,-0.6287204,0.39194435,1.2049334,0.075179785,0.6154347,-0.91777784,-0.43603832,-0.7269304,-1.1189362,-0.54358315,-0.48765764,-1.0429509,-0.5380382,0.27546278,-0.7876024,0.564713,1.233389,-1.2373811,1.2788409,0.7570463,0.17010535,-0.31704012,-0.2895025,1.8264067,-0.689985,0.2976327,0.80390686,-0.20367002,-0.89424026,1.5391285,0.96267533,1.8373458,0.8537842,-0.5974583,0.7618726,0.7070955,0.9461047,0.79274786,-0.5697921,-1.8996032,1.0310944,-0.03172481,-0.064925395,-0.20567185,-1.4817504,-1.049843,0.11802618,0.00475529,-0.37225425,-0.31034136,0.6564812,-0.6588973,0.67083347,1.0022798,0.43933776,1.3272429,0.71975803,1.3156956,-0.376942,0.53438425,-1.0651777,0.6898699,-0.60806954,-2.0067976,-0.26484936,-1.4431573,0.50043297,-0.79189295,0.20261922,-0.029914483,2.3347266,-1.2714168,-0.65161365,-3.480328,-1.2787797,1.1009954,-1.0473384,1.7031145,-0.44485125,-1.2099543,1.5467894,0.8159764,0.34121555,-1.8341804,1.3224484,0.65915334,0.76660323,1.034198,0.9045715,-1.1256092,0.5477723,1.1126485,-0.533874,-0.79217416,-2.1658337,0.6749048,-0.5684794,0.037818067
-0.8647686,1.1105833,0.10948189,0.10850696,0.8034699,-0.40430862,0.99953735,1.1422344,0.27785304,-0.4521321,0.57571507,-0.074928984,-0.13507658,1.5625513,1.9685165,-1.6233376,0.35824078,-0.07757753,-1.9401438,-0.19725777,-0.6751999,-2.124186,0.94140756,-1.5513263,-0.2808204,-1.9602237,1.2915828,-0.3721032,1.7323875,0.858388,-0.32938182,0.36826608,1.8218964,2.1610096,1.282091,-0.1883059,1.5360178,1.414014,-0.009817243,-0.2886252,0.4034152,-2.255189,0.4628636,1.5428661,-0.38780904,-2.2133665,-1.2819808,0.8170377,0.06423773,-0.5396979,-0.9156813,-0.018830221,0.72677416,1.6516199,0.7680591,0.053874023,0.10107053,0.4037831,1.5062002,0.21742383,0.77024597,-1.3105007,0.6485101,-1.0348731,0.9828625,-0.16604874,0.26397073,0.5132874,-0.912783,-0.23614961,0.22874098,1.0894662,-0.8866582,1.6964101,0.7335938,0.083306134,-0.26395535,-0.3734414,0.42769706,-0.42833033,-1.2650529,-0.9118155,-1.0681345,-0.35404655,1.1090577,-0.11792844,-0.67900765,0.98641574,0.5583695,-0.09388223,0.35230312,-0.29986456,-0.788938,-0.50696903,-0.85923433,2.0951073,-0.13927792,-0.95306873,1.3293753,-1.0484109
0.8087162,0.2273213,-0.46384487,-0.93719345,-1.3373201,0.4201774,0.11349021,-0.07169859,-1.998584,-1.8331511,-0.12181117,1.4238924,1.8529288,0.53590983,-0.49095988,-0.6892463,0.85716593,1.8987103,0.28047812,1.7402,0.5091239,-0.33037788,0.27547154,-1.5754738,0.6469272,1.2520541,-0.8728581,1.2397275,0.33370218,0.14200696,0.40297884,-1.1309376,0.32280734,0.79819953,0.10654204,1.6786499,0.4276617,2.1150336,-0.37434885,0.0352,-0.38136634,-0.46416557,1.408567,-0.33352822,0.29083222,-1.465968,-1.6222569,0.44922143,-0.1290535,-1.3725562,0.27099013,-0.13221547,0.3732371,1.7676144,-1.0158209,-0.17960598,-0.48417258,-0.96043706,0.08237171,0.62531567,-0.30671215,-0.27932444,-0.7475752,-0.14873496,-0.34384573,-0.2404733,-0.16345711,-0.48425394,-2.0646508,1.5090228,0.58977354,0.40434766,0.23367995,-0.9057207,0.5370256,-0.9882554,0.24213028,0.3676806,-0.094265096,0.56820786,1.2719282,0.9649441,-0.9828304,-1.1660227,-0.1780396,-1.7463048,-0.70214844,0.039396554,0.2080965,0.8144531,-1.1710354,0.5605351,-0.5139975,0.5444915,-1.4929683,-1.5224516,-0.1501106,0.9183544,-0.10122642,1.0378695
0.6111819,0.34870362,-0.45390362,0.0013400726,-0.4049834,-0.32486758,1.0149004,0.27388942,2.1551583,0.052263234,1.421521,0.7242961,0.60128856,-1.7271898,0.3455722,0.30892456,0.99465984,0.42305586,-0.75170887,-0.18539903,1.2978637,0.63158804,0.049661707,1.6303291,1.3301615,1.412859,-1.5951909,-0.58390445,-0.51331294,2.3870587,1.4886464,0.03656361,1.0503873,-0.15781096,-0.7082195,-0.28656662,-1.1125314,-0.6558114,0.16430888,-0.49893212,0.16484302,-0.88684714,-0.65441024,-0.896267,-0.7570089,0.4019002,0.65926266,2.2917833,-0.52171695,0.09097635,-1.4619734,0.116476074,-0.63021135,1.3834972,-1.0458874,0.21938969,1.28242,-1.6452668,0.4949351,-1.8694826,-0.23405561,1.4697917,0.060127996,0.40193844,0.4424809,-0.06642042,-0.51176816,-0.06498182,1.2573465,-0.8962319,-0.3098139,-1.2884079,-1.4932545,1.2902375,0.5755904,1.5831258,-0.85139567,-0.94079673,0.54681194,-0.766953,-1.3512203,1.3862933,0.3183834,-0.68501693,-1.4945048,-1.7747073,-0.75467294,-0.04963977,1.3546956,-0.36495942,-2.489177,-0.97300637,-1.6533035,0.61442465,0.31373808,1.0596173,-0.4162157,1.4019648,1.3196821,-0.0019854158
0.3463662,0.49559397,-0.3203082,0.4461058,-0.45595372,0.86464095,-0.6940945,-0.8008152,1.5862406,-0.49721718,1.7145452,-1.2815101,-0.30381674,0.24334686,1.3669524,-1.2522137,-0.8916793,0.3559116,-0.34950286,1.7673658,-2.4676547,-0.45047492,0.2759021,-1.3976715,-0.31003264,-1.1333851,-0.8674711,2.1412797,0.8976603,0.9724361,0.7293037,-2.0686455,0.2619986,-1.3768884,0.8600715,0.2260082,-1.5823598,-0.3199697,-0.6200945,0.9906827,-0.42480692,-0.88537496,0.14920966,-0.63587,-0.6372668,-0.88110065,-0.74391204,0.24636222,0.85641,-0.034370795,-1.6349572,0.8713899,-1.3829293,0.08036135,-0.83366144,-0.3183307,-0.44955936,1.34745,-1.4437081,-0.53453606,-0.09004167,-0.25450763,1.1397665,0.5876411,-0.87335104,0.9484612,-1.6786659,1.352027,1.5300367,-0.70648134,0.8226749,-0.93443584,0.08232938,0.89329636,1.8755927,-0.24101147,-1.3650459,0.44803804,1.3935498,-0.7960693,-0.81923115,1.3517897,0.16999815,-2.0467262,0.017026812,-0.44641736,0.78837085,0.035306185,0.18420833,0.8681138,0.07453103,0.60200554,0.63376415,0.2311326,-0.21466222,1.7763741,0.03260824,-0.40828356,-1.3811094,0.77058387
0.81707364,-0.096608356,0.80887973,-0.9041104,0.5851609,0.008006036,0.70299935,0.71175045,-2.143473,0.2637394,-1.6873158,-0.25747383,0.32055008,-0.44902766,1.0146344,0.48983476,0.3320875,-3.0271316,0.06285322,1.5352246,1.2332306,0.17901129,-0.44519025,-1.5378803,0.12085593,0.047250934,0.2919813,0.34427285,0.82895064,-0.16880512,0.4909784,-0.17804493,1.0833347,0.5522112,-1.128432,3.5807254,-0.07663691,1.2049187,1.1091018,0.72262037,0.83310086,-2.109687,-0.69177675,-1.1074549,2.1283603,1.4501301,1.191566,1.0601478,0.03791286,0.0071771964,-1.1937816,0.49340728,0.43960282,-0.038825903,0.060565256,1.7020679,1.2442843,0.3183698,-0.74604166,0.20244971,-0.24726413,-1.3881007,0.62488717,0.71835685,-0.100265585,-2.1683652,0.49327114,-0.9722629,-1.3834035,-0.24178721,1.2326685,-1.5993588,0.53728926,0.6887297,0.61825085,-0.28695863,-1.2370309,-1.2466844,0.21399847,-0.28860262,0.939429,0.030076567,1.4348629,0.43583745,-0.6670875,-0.5371665,0.9155884,0.09425169,0.7599155,-0.21550469,0.68345344,1.5618553,-1.5228933,1.5217704,1.8800398,-0.36732182,0.56926936,0.6114578,-0.6650725,2.0461965
-0.20712382,-1.763954,1.8233545,-0.5758676,-0.4117753,-1.2063942,-0.44215995,0.090670414,-2.0795457,-0.6855141,-0.5769069,0.34357673,-0.079932906,0.50605845,0.059096955,-1.1337427,-0.5026278,-1.8338659,0.4703364,0.08619854,-1.6577239,1.486616,0.26815283,0.4880562,-0.7996061,0.50794333,1.2670313,0.28026706,-0.13137984,0.23956944,1.1375347,0.86458033,0.85729957,0.84026664,-0.8090853,-0.730272,-0.74188673,-0.63112646,0.021595601,-0.7588918,-0.6991169,0.41569367,1.3906785,0.85640186,0.15606833,-2.5364099,-0.5934256,-1.1017988,1.7894182,-0.8259808,0.8783494,0.056719847,-0.98602366,-0.8395918,-0.62375313,-1.5552483,1.526594,-1.1781801,1.8522224,-0.51436305,0.23646238,-1.3633943,-0.97347873,-1.750931,-1.5008978,-1.0933001,0.41201258,1.8006545,-0.15312546,-0.3598847,0.22447823,0.53223044,-0.52819335,0.9674878,1.1726748,0.24153699,-0.07256975,0.8109775,-0.7941901,1.5760971,0.1052679,-1.4441007,-1.1118703,0.93395203,-0.4081379,-0.9021142,-0.057405487,1.6348832,-0.7108289,0.33843818,-0.38383448,-2.2064095,-0.20794678,1.326448,0.4423785,-0.67781764,0.49466637,-0.049403608,-1.5932101,-0.26684663
-0.54624295,-1.0663378,0.47601312,-1.7222161,1.3522462,1.9184483,0.5271027,1.0887746,0.4569098,-0.38958514,0.5762619,-1.2679077,0.38685387,-0.08787178,-1.4338064,0.29281723,-1.3875064,2.2249575,0.2947943,-1.3793045,-0.1025911,1.0532198,-1.5476912,0.43380165,-0.44647983,-0.24128184,0.165467,1.2583953,1.5681775,1.2139521,-0.45910242,0.45618978,1.179918,1.7405306,-1.1637799,-0.29529893,0.9025632,-1.550137,-0.5521182,1.1338795,0.5038003,0.24467206,-0.7441833,-0.34065923,1.0333844,-2.1792653,-0.35574493,0.5258129,-1.8479291,1.5639803,-0.74766445,-1.0966327,-0.2776033,1.1465752,0.13522634,-0.30903995,-0.1027238,1.0953631,0.43905237,-0.34103027,-0.9323097,0.08582349,-0.37414488,1.11898,1.3399957,-0.19798127,1.1331521,0.44505417,-0.62569386,-1.4067924,-0.16059056,-0.12045084,0.4854815,0.8001638,1.2372978,1.1907885,0.20063834,0.9392626,-0.3849634,0.35798755,2.7327363,1.5628426,0.28759626,-1.1098635,-0.26590258,-2.5350401,1.6885898,-1.6346923,-0.5884072,-0.1436068,-2.042387,0.2734114,-0.7534128,-1.4525973,-0.37943095,0.5468151,0.34313145,1.2127622,0.13076104,1.0186672
0.32157347,0.11530391,1.3284959,-0.44451612,1.1271008,1.3432645,-0.2348303,0.1552803,1.2582332,-0.15531512,-0.23524132,-1.1727372,0.111907825,-0.10464825,0.62863714,-1.5080893,-0.9597926,0.08889818,-2.1267595,-0.43000385,1.143869,-1.3926945,2.267536,0.9907677,0.057394065,0.8673308,-0.3882658,-1.4795231,1.6647701,1.4417508,-0.42164388,-0.92770267,-1.8482985,-1.6621115,-1.0132303,0.9898634,0.47210208,-0.6379578,-0.22597468,-2.223127,1.4894485,-1.1166579,0.8080819,-0.11822096,0.12633291,-0.93452966,-0.876877,0.81904405,-0.3168081,-1.8479928,-0.598224,-0.7217387,0.8893466,-1.1315383,0.12867375,-0.33324143,-0.32358286,0.10795005,1.9501847,-0.03506212,2.0483115,-0.30339664,0.2747822,-1.287388,1.1395159,-2.8055522,1.556571,-1.0439847,-0.93894637,1.0699276,-0.36869574,1.236086,0.60074157,-0.6530327,0.27910885,0.84446883,-0.28922293,-0.63289577,-0.37344187,-1.3372074,0.043368913,0.38811386,-0.42005086,0.6831313,-1.220525,-2.5564215,0.011261445,-0.7627125,0.6346696,-0.6839937,-0.06800591,1.0240966,2.5574832,0.7359541,0.04266253,0.27515092,1.9331849,-0.79568875,-1.6014032,0.16860455
-0.8026173,0.50152546,-0.7693009,-0.6117848,-0.19625355,0.4149934,0.9545745,0.40651733,-0.00044276693,0.4701463,-1.0836087,0.68379045,1.982441,-0.0798879,-0.008404512,1.6839533,0.16481045,-0.40672702,0.83780324,0.15479672,-0.58648187,-0.40012985,-0.872891,0.3419987,1.6960521,-0.8874419,0.49230242,0.3973372,0.5862953,1.4466524,-1.8077741,-1.1999823,1.8829507,-0.6061283,2.095754,-0.10113421,-1.4421248,1.417025,-0.22985251,0.52296007,-1.1848286,1.1205243,0.4529527,0.113607064,0.43425527,-0.428516,0.6957668,-0.3283247,0.2238661,0.5975212,0.17668222,0.32208452,-0.094197065,0.005763702,-0.14417383,0.38331613,0.031011682,1.8805265,-0.027087934,-0.6976075,1.9832119,0.59586364,-0.6627323,-1.4696797,1.1738392,-0.66224915,1.1704414,-1.0298309,-0.106205955,0.65220374,-0.21967304,0.39310646,-0.08053322,0.46822286,-0.02112628,0.37331924,-0.71291375,0.60386884,-0.35620615,-1.9890465,-0.33464083,-0.48949423,1.4616772,1.1759162,-0.9776892,-2.42736,0.49584338,1.2390155,0.9660391,-0.8308424,0.35437095,0.14956167,0.87239325,-0.6356606,0.62593025,0.4235592,-0.76343745,1.3299356,-0.8000217,0.21298797
-1.4828162,-0.3640147,-0.21024877,0.47920686,0.6211266,-0.45316705,0.9120352,0.57089937,0.08686614,-0.31115496,-0.10167927,-0.617869,-0.3031176,-0.84613943,0.71093524,-0.35553402,1.0898883,0.5320674,0.6701551,0.60058194,0.41766825,0.6252905,1.2106836,0.24614528,0.88233745,-0.34886554,-1.0282464,0.67753637,0.8083781,1.6160047,-0.1368055,-1.0569811,-0.89002013,1.548057,-0.87346584,-0.33436027,-0.89040947,0.5976332,1.2998536,0.5386339,-0.35502782,-0.7456815,-0.69819635,0.62532836,0.5113472,0.8934176,0.06874725,-1.8780267,-1.1948386,0.5923308,0.38657776,-0.46806985,-0.42654082,-1.3837868,-0.37903538,-0.11314681,0.5325008,-1.7593617,-0.8897605,0.42012155,-1.1029987,0.29855704,-0.7350807,-0.029068954,1.6281652,-1.5550213,1.037137,-0.97085476,-1.0636972,0.45643935,-0.18424575,-1.1211691,-1.4273258,0.53193176,-1.1916561,0.23832557,0.5238181,-0.50900257,-0.14468837,-1.4584204,0.7218056,-1.0513827,0.49560553,1.4326837,0.5510319,-2.7859213,0.7288649,-2.014358,-0.4001486,0.428256,0.5096785,0.1129368,-0.5251006,-0.1472421,-0.45688415,-0.8913047,-1.1472882,0.3357049,0.59905094,0.5942715
-0.49870804,0.7324561,0.21802664,-0.3476159,0.22536741,1.4143219,0.09732866,0.34280512,-0.069277346,0.67414945,1.3962306,1.6204412,0.54141486,-1.3314738,0.6664219,1.305392,0.18035042,-0.30160892,-0.5633361,-0.07614217,-1.8179027,-1.2156299,-0.18360211,0.98202103,2.394937,-0.48608103,1.0565102,-1.2833138,-1.5833247,1.344987,-0.6992461,-0.094536886,0.79091567,-0.060539253,0.68804586,0.6648912,-1.9211274,0.38934314,-1.0739509,1.2437993,-0.8767832,0.26649886,0.42034978,0.4262501,1.2103133,1.1474833,0.47129273,-0.6782761,0.450535,0.25584298,-1.1212617,0.50863814,-0.3778527,-1.6336721,0.010518372,0.45432118,0.11832106,-1.1828709,0.008907467,0.0988772,-0.81416976,1.3276042,1.3473281,0.22090942,-0.09300724,-1.7969314,-1.5009164,0.25032133,-0.12621588,-0.26652095,0.88232994,-1.7675542,-1.2903209,1.1365776,-2.0258439,-1.0265484,-0.9738139,1.0332433,0.9551654,-0.6488334,-0.37519163,0.022122052,-0.7899695,1.5439976,0.0673083,-1.9662623,1.1418515,0.60312086,0.99617505,-0.30588746,-0.8879014,0.38408452,1.0570405,0.9295649,2.8913841,1.2938846,0.19336751,1.1066692,0.3849337,-0.39527392
0.61476654,-0.084837556,-0.89514893,-0.26956445,-0.8801526,-0.51181006,0.63948643,0.77388424,2.1045208,-0.16755827,0.39061788,1.1945033,0.22815736,-0.15035391,1.7558792,-0.09978055,2.3487191,0.0022902787,-0.10670185,-0.28980166,1.5108662,-0.16838145,-1.0676645,1.0637732,-0.428804,-0.7260902,-1.9284045,-1.1274887,-0.6362731,3.3152997,-0.53538156,0.4778917,-1.2466979,1.3625054,-0.17105795,-1.875627,0.92384815,1.5675937,-1.0154214,-0.115489274,0.30178595,0.763016,0.19558537,-0.7237468,1.1073107,-0.93426645,0.8677041,0.5619728,1.3720464,-0.21811584,-0.3582075,-0.4398812,1.607315,-0.34208107,-1.0576876,-0.18769571,-0.06325187,0.26808864,0.5279903,1.3855529,1.7068709,0.37006786,-0.8998791,-0.7356273,0.34102267,0.29584602,-1.1359437,-1.406607,-0.3103517,-0.8763225,-0.19621679,-0.7915095,0.17609933,0.44040608,-0.7045101,-0.743727,-1.2158602,-2.1297033,1.7379886,0.87374437,-0.21572104,-0.28250638,-1.4530762,0.33060497,-0.988318,-1.0425009,1.0424209,1.4624761,0.29040444,-1.1476955,-0.026465029,-0.5630002,0.13013196,-0.46830362,0.0434604,0.07550314,1.6377362,-1.1343533,0.21601443,-0.39269847
-1.3561426,0.14572434,-0.62145835,-0.13768423,0.9359177,0.19540648,-0.7061864,1.677556,-2.6328568,0.423842,-1.7888066,-0.7947817,-1.419129,-1.8518901,0.4869758,-0.23507707,0.9858437,-0.71558774,2.0397482,0.08438076,-0.7453166,0.27214798,-0.817097,0.55875826,0.34872887,0.53486663,-0.98464733,-2.9703937,0.7202665,1.7472645,-0.47620767,1.7129503,0.53961813,1.128993,0.5031989,-2.112066,-0.99202406,-0.2852106,0.24304435,0.9166322,-0.76786315,1.0440207,0.010853708,1.3358604,0.7235592,1.931999,0.21050972,0.5875802,-1.0496424,-0.8327321,-1.1440513,-1.0132303,0.6467779,-1.501239,-1.6510959,-1.764516,-0.6514561,0.3632078,-0.8331617,-0.65575105,1.5226685,-0.1288591,0.43053114,-0.21214646,-0.6945872,1.1741459,0.8960527,0.89297557,-0.08253433,-0.2785379,0.033326615,0.5564257,0.54143995,-0.6496438,-1.3406583,0.9084797,0.42681462,-0.11868505,-0.3584056,0.64987534,0.32236323,0.2777183,1.3627238,1.006882,1.9425844,-2.2654963,0.22287615,-0.9499623,0.27092284,0.23909567,-0.711582,-0.9768137,-0.5070813,-1.2068948,0.12732708,-0.1880544,0.8110092,-0.71381056,1.0793003,-0.3285552
-0.011584008,-0.43706298,0.5092573,1.3952324,0.51928544,0.5117503,1.2359154,0.8512265,-0.46120074,-0.960113,0.4140619,0.9643735,-0.17354164,-0.59145916,-2.608473,-1.0682516,-1.7088908,-1.6612041,-0.6172869,-0.038798496,0.68646854,0.07958014,-1.1356605,-0.51988125,0.23517463,-0.09694127,-0.4646123,-0.7991892,0.42013904,1.0208324,0.21947293,1.285834,-1.0114216,0.38401726,1.0537493,0.71317506,0.674938,0.6068328,0.9771987,-0.10893741,-0.93340635,0.94456494,1.1048226,0.7481279,1.2731535,1.3119367,-2.4066186,-0.13528733,0.04646962,-0.09900026,-0.47085646,0.18880576,-2.2566998,-1.1758319,-0.87464094,-0.8294802,-0.049707055,-1.1965216,-0.468234,-1.146461,0.96716523,-1.0915637,-1.0341098,-1.6343122,0.22970146,1.2419626,0.69967556,0.21138117,0.5466342,-0.12795544,-0.23740111,0.9217292,0.72305954,-0.9382695,-0.026110545,-0.83083606,1.2513907,1.520348,0.4517565,0.567242,0.099470586,0.69055516,-0.6154824,-0.20824307,-0.17217273,-1.750902,0.9781836,-1.313655,-0.4744517,0.052905645,0.41430196,-1.7630533,1.0784,-1.6997024,0.074035734,0.52340055,-0.85016274,-1.3735646,-0.5534372,0.5767222
-0.62504566,-0.41093123,-0.49686503,0.49865472,0.49482915,-0.47964045,0.6252305,0.31911486,-0.3583492,-0.2721024,0.3227921,-1.696858,0.050315797,-1.1431391,-0.14282605,-1.7197055,-1.487357,-0.17540585,0.076634005,-1.2606242,0.26404625,-1.587804,-0.5335894,1.7341856,0.7796553,-1.5944784,-0.6098386,1.1994052,-0.609025,1.3672456,-0.45019928,0.20532148,1.4689376,-0.53950775,-1.1531463,-0.047073476,-0.6471933,0.4082324,0.6955184,-0.56206167,0.5038641,0.699746,1.3591794,0.36881173,-1.0593295,-0.05608191,-0.9237792,2.4393184,0.45514607,-0.70199233,0.9366691,0.38035467,1.0537654,1.3341727,-0.2104128,1.2314756,1.2719792,0.7628182,0.6743058,-1.4332349,0.52909833,1.4199895,-0.72803444,-0.017678596,-0.60573024,2.2787333,-0.8301996,-0.3486785,-0.43629062,0.44448406,-0.12576544,0.85945123,0.83620685,2.108055,0.45902744,1.6489953,1.1037335,-0.004508756,0.83546853,-1.6332859,1.1827569,-0.9046247,-1.4156839,-0.3909406,0.81150275,-2.1082826,-0.54505277,-1.895088,-0.4882894,-0.79270613,0.8533801,-0.7905796,0.56621253,-0.08950609,-0.6535327,1.7321784,-0.09003352,-0.54571617,-1.1229801,-0.7277986
0.94179046,-0.018059969,-0.07738803,-1.0500898,0.8130664,0.76366323,1.6162304,0.27836394,1.2434781,-0.5937091,0.43982536,0.043091893,-0.73668283,1.1240996,-1.4146527,-1.488396,1.7114797,-0.28903908,-0.349038,1.8127277,0.1971612,0.042632274,-1.4370638,-2.0611691,-0.14038108,-1.0830997,0.1496116,-0.8436795,0.8632908,2.8708167,-0.2141074,-0.41881406,-1.4239976,0.56081986,1.2836522,-1.4991976,0.7166995,-1.2627137,-0.5126936,-0.59895205,0.52344584,0.048281617,-1.7557005,1.0582916,0.015200138,-0.5909294,0.46221745,-0.8008599,-1.0038882,0.071596034,0.39535558,1.7848003,0.13421017,0.055765077,0.8756819,0.32021517,0.63833165,0.18187757,0.10949466,-1.3324645,0.2299419,-1.0268725,0.70270985,0.4368772,0.3236671,-1.0652009,-0.65963507,0.71880984,0.37174404,-0.109897465,0.66010845,-0.37674123,1.2471521,0.45058498,0.23317909,0.40182373,-0.34538123,-0.2909561,1.169488,1.4261656,0.23529522,-0.5141327,-1.580603,0.05392453,-0.5303466,0.4113648,-0.20983893,0.053584576,0.367424,0.3347196,0.4687411,-2.2592237,-0.06913245,0.46206877,-0.07343743,0.6037219,-0.12107623,-1.1858068,2.3261409,-0.97924674
-0.48531222,-0.854385,-0.02473975,-0.61950004,0.5063001,-0.5886033,0.84994125,1.4247591,0.3052156,1.5817267,0.3035432,0.25294352,0.25549388,0.3720643,-0.63291204,-0.006570965,-1.8949492,-2.0113654,-0.39754388,0.432953,-0.9799571,-0.76927984,0.5021806,-0.9797503,1.6909165,1.3269315,0.3979947,-1.4263167,-1.0127757,1.2019737,-0.83137345,0.42007682,-0.06802103,0.03487779,2.366654,-0.0021631718,-0.055630125,-0.8774854,0.042121798,0.8545427,0.58546567,0.4701165,0.50685275,0.020857804,0.3005337,1.9618901,1.1162952,1.0073464,0.6689789,-0.42680418,1.2297431,0.17337437,1.3965594,0.31661,-0.40948,-1.5124176,-1.2173793,1.250971,0.43512243,0.790285,-0.30927628,-0.90139973,-0.4644827,-0.5685061,-0.24849668,1.1884642,-0.5426922,-1.2057412,-0.38705137,0.4178452,0.31026515,-0.4635788,1.7608061,-1.0894101,0.1851868,-0.4183323,-1.415207,-1.790017,0.69662684,0.026891537,0.8347759,-1.2741659,-0.48456833,0.08321929,0.5199547,-1.5615864,0.2409698,-0.23661174,-0.26070857,-0.09471591,2.0045934,-0.75301635,-0.015315518,-0.37389868,0.75532466,-0.17188753,0.6715068,0.82305044,2.04609,-0.1876634
-0.66125,2.8734896,1.0167818,0.7408773,0.15691227,-0.58319324,-0.2953827,0.49431145,0.9239508,-0.30008635,-0.43627715,-0.027047575,0.7831192,-0.41724375,1.087981,-1.9565445,0.42129338,1.1044261,-0.026986033,1.250668,-0.93147314,-0.2685462,0.78123164,-1.6989495,-0.6599663,0.58022565,-0.71058404,1.7444211,1.7016488,2.5404003,0.12605062,1.8582964,0.8257772,0.6939578,-1.0445939,0.0435023,0.16740611,-0.71569407,0.94222283,-0.6319362,-0.14356388,0.8177805,-0.102037534,-0.66666836,0.8828774,0.46633902,-0.036473703,0.23019396,0.5737618,1.4409584,-1.4134309,0.43340495,0.2891455,1.8583834,-0.9522124,0.5459082,-0.13639632,0.9800395,0.17662102,-0.13806857,0.2927076,0.8117674,-0.48209205,0.47524956,0.51287323,0.13568367,0.24918365,-0.27538088,-0.40516385,-0.087358534,-0.40473884,-0.73444444,0.97500324,0.11337913,-1.2247303,-0.53964233,-0.38816792,0.002004087,0.74035484,0.80629027,0.48238686,-0.14015287,0.7625894,1.1871096,0.49869487,0.26931733,1.837478,-0.5510049,0.40805662,0.73331827,-1.0830781,0.24210125,-0.19273658,1.9367404,-0.14880684,0.7911341,0.2821711,-1.3782748,0.12436516,-0.2559462
